Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Individual ID,hh_indid_age,hh_indid_gender,hh_indid_respondent
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,1syRjRPX7RA,2,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",EQUQxBxxA28,2016-07-25T00:00:00Z,QcSt3D1RUk2,60,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",7Yy7Sqs8eRA,2016-02-02T00:00:00Z,QiXcaZTTkt3,28,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3BWtidtw1gB,2015-10-12T00:00:00Z,DUnzr5xdpiA,13,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",i5k7QWkLJw8,2016-02-03T00:00:00Z,j1R3mCC12F5,10,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",FiycRUoeZh,2016-01-13T00:00:00Z,syuxp959Hp9,41,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,5SCZffVuc56,9,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",nf2b6XaXDy3,2016-01-20T00:00:00Z,VYJFGPSY8E9,61,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,712n3kSWA9,11,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",wEEPeGoe7x7,2016-07-31T00:00:00Z,wd4A7KQoXT2,41,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",wJPLc9G7D59,2016-02-03T00:00:00Z,WWXsc71oFoA,2,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",5BM4RJvhSqA,2015-08-10T00:00:00Z,gbgEsFAtib,42,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,bq7J1xKq5A9,4,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",B77fdVMrcbB,2015-10-19T00:00:00Z,cv9atRfbqv5,6,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,uPza7znbkx4,17,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",Dw3Ud994KTB,2016-03-31T00:00:00Z,BjxvFs7Vpx8,4,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,YepmLdDhtS9,11,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,GSZpYz66HP,17,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,pT2EFqL8WfA,18,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,1bjnArfuSK2,17,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",mpqcPSFDpCB,2016-02-03T00:00:00Z,W6pQzGQ62cB,37,1,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",mjcdtjVVCA6,2016-02-06T00:00:00Z,Jh2M4pPj3Z4,13,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",f52oa28ri63,2016-01-09T00:00:00Z,XD7G9YuQfB4,13,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",fUwjdZnv1x2,2016-01-17T00:00:00Z,nmL17A4X8o3,4,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,hzTRNb9Hw92,51,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",v29v4CgCb9A,2016-04-07T00:00:00Z,Phs8K7kLQ9,15,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",nf2b6XaXDy3,2016-01-20T00:00:00Z,PvEBQjeLk12,18,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3BWtidtw1gB,2015-10-12T00:00:00Z,zzctUZy9L32,12,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",s1YRqRa7dg5,2015-10-14T00:00:00Z,BHpRofD5ue,28,2,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",CLcgNTsm4y7,2015-10-08T00:00:00Z,g1oV3wQenh6,6,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",z9PS7Qjy5L2,2016-04-07T00:00:00Z,5WACVx7N2z2,18,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",yydJpRV8pPB,2016-01-05T00:00:00Z,rMNBNFVGnf8,38,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,a7mx2Bfk1t4,48,1,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",4YxLyEvHcr2,2016-07-26T00:00:00Z,jKMX4g766F8,34,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",jim2m9kx6y4,2015-12-26T00:00:00Z,ErKjTU2Cky4,9,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,MoiJ1BRxAR2,21,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UBoKCmEGFXB,2016-04-05T00:00:00Z,iEMw6eH99M3,8,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,dGbyt9RsZg7,54,1,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,H19ZKEeLtn2,35,2,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,2LLtiAbdEG7,20,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",4mjZfGs3Aw,2015-09-08T00:00:00Z,mV43wTqDsiA,22,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",qGGstvM2E46,2016-02-04T00:00:00Z,mUqoLXSzmQ8,6,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",9D4NrgAzDH4,2016-01-30T00:00:00Z,wKZeMhMkH16,74,2,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",dxNCxyUf9J5,2016-01-14T00:00:00Z,uTtjj8Wvw45,31,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,JPAv4h8jJK6,19,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VHVUj6zT8c6,2016-07-17T00:00:00Z,rmXXsuiCR46,27,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ea6XKQhZyd3,2015-10-26T00:00:00Z,XgAxe8ybXd5,27,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,f295pQfazp7,26,1,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",z9PS7Qjy5L2,2016-04-07T00:00:00Z,LbPuWXxCYL5,75,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",WKmRQnKoHA8,2016-02-01T00:00:00Z,pEb4knsrUXB,13,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3BWtidtw1gB,2015-10-12T00:00:00Z,GVh7nQc2RQ5,2,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",tNWzZ2EiTjA,2016-07-25T00:00:00Z,PTMdwsbMiR4,45,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8wVusWBvZSA,2015-07-29T00:00:00Z,RARPTK69FM6,10,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",25LYWDpsci5,2016-02-08T00:00:00Z,LiyatZ7ZLU2,32,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UYwovny68h,2016-04-27T00:00:00Z,p6oVikVjAGA,9,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vbnCBWJgn15,2016-07-18T00:00:00Z,Qe2gpUHFZj2,1,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",5BM4RJvhSqA,2015-08-10T00:00:00Z,ymqAQKR279A,18,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",WMFdhZg7RN5,2015-10-23T00:00:00Z,t3WAXSeX5A6,97,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x16vgM9iGq3,2016-02-07T00:00:00Z,mhTpp2WdRa,4,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",XBSg6BUGH3,2016-01-27T00:00:00Z,5bFa52zVS7A,27,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",NmseUo1CjBA,2015-12-26T00:00:00Z,wzLcQekcLW,1,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1YCu7s1wQ37,2015-11-23T00:00:00Z,nELEXxSSw7,43,1,1
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",E9xodbJqWb8,2016-02-08T00:00:00Z,JC3bGVvTpM4,19,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,7c1BgYhtF13,1,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",4YxLyEvHcr2,2016-07-26T00:00:00Z,go1X9zrLH63,11,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",CLcgNTsm4y7,2015-10-08T00:00:00Z,4yA69fzy8C5,3,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,GBNurhUXQx7,6,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ZbpM6thc1b2,2015-11-22T00:00:00Z,D3hojS9AYi,1,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",xVFJcnicr68,2016-07-18T00:00:00Z,fUuGcQFb8C8,12,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",thYGMAV5F28,2016-01-13T00:00:00Z,FC9vGagR2r6,21,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",r8r378XZhzA,2015-08-10T00:00:00Z,7Yt4gAPkrq3,39,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Xab6HD3Zh47,2016-01-15T00:00:00Z,75Whj7yjvg3,12,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vCMe7iY3tJ,2016-07-16T00:00:00Z,gEWkxxfUSH9,3,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",wJPLc9G7D59,2016-02-03T00:00:00Z,yM1m78W7P9,7,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,csguuDnbH14,2,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",fqBewDc4e89,2016-07-28T00:00:00Z,54Ruz6jXcE,4,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ypMu1Vkfqo9,2015-10-16T00:00:00Z,AKxCF4KfDTA,12,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",xJ36NSni7X2,2016-04-24T00:00:00Z,AjtS1u9i7z7,11,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",K28KewnXpk2,2015-09-04T00:00:00Z,6MDoU88GbY6,30,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",k3gYMiFrqdB,2015-08-03T00:00:00Z,GpxK8qmH4Z8,21,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Jm8YLfzpoy5,2016-01-17T00:00:00Z,AV4crkn7ds8,1,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",5xza3zKCC65,2015-11-21T00:00:00Z,HPBvLCB4VT8,20,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4wawPvHomv,2016-03-30T00:00:00Z,BDQeLTiEdR,3,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",mpqcPSFDpCB,2016-02-03T00:00:00Z,qs7hwUPTf9B,8,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,P9Cu2SS6cAB,49,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",52MH5CafZg9,2016-03-31T00:00:00Z,yn8zmHbaP22,57,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",9P8HkL34az2,2015-10-22T00:00:00Z,8cJBoHpJde5,13,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1Mcd53U8Qb4,2015-10-22T00:00:00Z,YhWbq7EqCQ3,25,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,DH5ezMJ5mv8,58,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,HP6FbH1dBG9,17,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",cTxbn5tVsdA,2016-02-05T00:00:00Z,4vjsV1QRX45,26,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",akR9WC1ESX,2016-04-15T00:00:00Z,GwAdsT38vU6,45,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",n4TwADF35,2016-04-13T00:00:00Z,QvXaxYcBcb6,15,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",yydJpRV8pPB,2016-01-05T00:00:00Z,MuBwVsLN4L4,6,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",uZWP16YfzT5,2016-01-05T00:00:00Z,4tLpVCW6CS7,17,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",nG6geyTvwq7,2015-09-05T00:00:00Z,ZrwnKzoWvW4,19,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",2Zy882qHx74,2016-01-27T00:00:00Z,QL6BWvK6aZ2,11,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,YdCWYcpyDX9,28,2,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",VyrUWsmH5zA,2016-07-19T00:00:00Z,cP17he3SLH8,38,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",LEzTDqKV6f3,2016-04-06T00:00:00Z,32VFQaqwKBA,12,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",8WWivGcFUz5,2015-07-30T00:00:00Z,bw82aLRenm9,12,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",aANwrQbMsa3,2016-07-19T00:00:00Z,8A3CSeXXXi8,45,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",Yz9QZdfbFV,2015-11-24T00:00:00Z,qynjgWXBsfB,11,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",CR6uc2DJjF2,2016-07-23T00:00:00Z,gz7ui5NWXz3,23,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,5NvawbJM4Y,57,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",43RqATksCs8,2016-01-12T00:00:00Z,bWRnkKFHco3,44,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",mUQGMG1UT55,2015-08-10T00:00:00Z,Ccxr1pa6cq7,80,1,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,pW3T2ZQtWk7,58,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1Mcd53U8Qb4,2015-10-22T00:00:00Z,vaJXh7SVin9,16,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Lsy3YMkKGP2,2016-07-23T00:00:00Z,sMw7xTDsLQ5,13,1,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",akR9WC1ESX,2016-04-15T00:00:00Z,DERHaba7jZ7,9,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",fYfZbzp5Nv8,2016-01-07T00:00:00Z,BW1N5iwESp4,13,2,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,pdnunsJQBw,50,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",oimuabaAoj4,2015-10-13T00:00:00Z,uq5Tk2nDJNB,61,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",vkQ3CHAz8S2,2016-04-05T00:00:00Z,dsXmwh7AsrA,15,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",U7Y9xmtZk89,2016-07-18T00:00:00Z,wYUWAvt8XMA,5,1,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4MTsyUHiaX4,2016-04-14T00:00:00Z,aELGMR5ukdA,1,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",CW2n61MumoA,2016-04-03T00:00:00Z,juujMrTLgT7,28,1,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4MTsyUHiaX4,2016-04-14T00:00:00Z,6YDPjxPQ4cA,29,1,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",c8oh3AnL1P,2015-11-21T00:00:00Z,1NWdy2s34x9,25,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",Xab6HD3Zh47,2016-01-15T00:00:00Z,mRuVrpcpog,14,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",GuUwLgiijo2,2015-10-16T00:00:00Z,6nNc8sNhhXB,56,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",43ozar7mLV6,2016-01-27T00:00:00Z,6S3hc27pyT8,58,2,1
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",GuUwLgiijo2,2015-10-16T00:00:00Z,CLexwcf9Fj9,12,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",vsXLkjJ58x2,2016-07-27T00:00:00Z,5Ti7anMFi75,85,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",9P8HkL34az2,2015-10-22T00:00:00Z,uUoDUnWZ9u6,3,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",UYwovny68h,2016-04-27T00:00:00Z,ycz3o2UirN7,20,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",4Ltk7eBsFy2,2016-01-12T00:00:00Z,UyvT9JyxfJ7,6,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",xJ36NSni7X2,2016-04-24T00:00:00Z,FwzZw9T9Rb8,7,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,5uBRx83rce,14,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",fvoTDbKYuW5,2015-10-07T00:00:00Z,2CRMxxwZdo5,6,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",x3KJboY4Wn4,2016-02-03T00:00:00Z,iqhM6KR8973,15,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",jim2m9kx6y4,2015-12-26T00:00:00Z,kFH8WjVkDvA,31,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",kAKQZBMLkGA,2016-01-29T00:00:00Z,H9TLVtVkfD4,32,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",CW2n61MumoA,2016-04-03T00:00:00Z,gQmR4aBcpn2,11,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,bTvp23dmb86,2,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",c8oh3AnL1P,2015-11-21T00:00:00Z,Ygq5K7vhd4A,33,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",V5nBNdt5Wo9,2016-01-08T00:00:00Z,HLRobHCJbkA,67,2,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",3WbmqA7gbk2,2016-07-13T00:00:00Z,iFU6bU4WEb3,2,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",QP58gEJbLF8,2016-02-05T00:00:00Z,VJ7QVki9JSA,17,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",udreQXLRb29,2016-01-20T00:00:00Z,LorWxekZew2,85,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3BWtidtw1gB,2015-10-12T00:00:00Z,4h8j1qgd6K2,10,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",bT98NEoYxz6,2016-01-16T00:00:00Z,jJHi7RE8hy6,66,2,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",4YxLyEvHcr2,2016-07-26T00:00:00Z,eaBwaMrCFr2,15,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",D3k4R1hEUdA,2016-01-06T00:00:00Z,fGAKUkjrbS8,11,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",QJMME7KeMn,2015-11-21T00:00:00Z,HkwXaAvbHp4,21,1,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",TdHhH26Qsi9,2016-03-22T00:00:00Z,WgpqYSLvEc9,26,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",ZbpM6thc1b2,2015-11-22T00:00:00Z,6FhQJdJh3aB,29,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",L8vM1Pqk5B6,2016-02-03T00:00:00Z,E2bkbakLqj,15,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",zVWFb5eAbV7,2016-02-05T00:00:00Z,PxUJzmKN3c4,38,1,1
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,jwGabU9KrN9,45,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",Te4C6DJXQq6,2016-07-24T00:00:00Z,diwRYn2m1dA,19,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",5xza3zKCC65,2015-11-21T00:00:00Z,QjwT9yyun7B,13,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,8m9LHxtkci2,10,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",MbKjtLZGbn3,2016-01-29T00:00:00Z,6zmM9AGTuc8,9,2,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",fUwjdZnv1x2,2016-01-17T00:00:00Z,bmoTuo61BU8,19,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",F6gmnrrGL93,2016-07-18T00:00:00Z,hrDse78hJcB,24,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",6L8XQ2ivNNB,2016-02-01T00:00:00Z,zcdw6U4wVhB,16,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",uNqoVbaZpG3,2016-01-19T00:00:00Z,QUtGi5JijS6,19,2,2
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",4MTsyUHiaX4,2016-04-14T00:00:00Z,dyXq6qX5mP7,9,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",QybMet9zZh8,2016-01-06T00:00:00Z,5ws19tWbcw3,43,2,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3f7GFEXbaK,2015-09-07T00:00:00Z,7pZXfDkgbS9,18,1,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",TTKHU3eLS44,2016-07-15T00:00:00Z,PZWBvBfVR72,57,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,hcf5Z2hzXX8,32,1,1
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",LXeBkVStet6,2015-09-07T00:00:00Z,EwtgZxrsdu3,70,2,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",FnGwGBNbLj6,2016-02-01T00:00:00Z,yUjxbg6u2j7,7,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",w27bEeu1DR,2015-11-23T00:00:00Z,Ga34RNVH6p2,8,1,2
UGA,Africa Innovations Institude,32.1222569707067,0.203686999334623,"L03",3eWkuw2PPtA,2015-10-09T00:00:00Z,qmWbHmVEm24,75,1,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",kAym5mCCtcB,2016-01-16T00:00:00Z,3PbKV5FCXvA,6,2,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",1Mcd53U8Qb4,2015-10-22T00:00:00Z,h5wUhYWuMB2,9,1,2
UGA,Africa Innovations Institude,34.3568865263743,1.03690346284041,"L02",bUbW5XZNtd3,2015-10-27T00:00:00Z,toHEw59geF,24,2,1
UGA,Africa Innovations Institude,29.7871381860837,-1.24177656546097,"L04",vkQ3CHAz8S2,2016-04-05T00:00:00Z,6ryq6yPryP8,11,1,2
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",h2NJwtqVTd2,2016-01-10T00:00:00Z,jJzmi1y4BnA,44,1,1
UGA,Africa Innovations Institude,31.7560832397785,1.87635436806258,"L06",YXV6xbSxws2,2016-01-28T00:00:00Z,jNRTPDXFBY8,13,2,2
UGA,Africa Innovations Institude,31.1975267607797,3.5840602791963,"L01",SqGfB47Y5q3,2016-07-31T00:00:00Z,PDCyag7Jue9,46,2,2
UGA,Africa Innovations Institude,33.2567780274687,2.45257755461486,"L07",6L8XQ2ivNNB,2016-02-01T00:00:00Z,CsNnDddjq54,43,2,1
