Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Individual ID,hh_indid_age,hh_indid_gender,hh_indid_respondent
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",6gioKTgu1a9,2014-08-12T00:00:00Z,YhUsrjjdoM7,17,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",JsmhauRP8E9,2014-08-12T00:00:00Z,dXrKLtUjNWA,6,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",WEJAJe36mh4,2015-08-10T00:00:00Z,evzxC196Zi3,7,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",HGnHsWKAkp3,2014-08-12T00:00:00Z,3krhpnidZg3,15,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZaEAz3d3Dr6,2014-12-10T00:00:00Z,Ldn733ZvPkA,40,1,1
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,7DVhNXVMiG,14,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,RcrtyKqRh34,6,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",VTttxxMVpA7,2015-08-07T00:00:00Z,uh8tH4iSFy8,13,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uz81YWocVs7,2014-09-29T00:00:00Z,W5xEbEyx1T5,20,2,1
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",5xjULrvkzz3,2014-08-12T00:00:00Z,gkpKR9VvCj8,37,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",j5dyUZUjo25,2014-08-12T00:00:00Z,LQWqtz82rF2,45,2,1
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",6gioKTgu1a9,2014-08-12T00:00:00Z,4NKUWBBhAD2,23,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",2tg6ar7zuS5,2015-09-13T00:00:00Z,WpwSyRCb8R5,7,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",41YTq8opiW8,2015-04-14T00:00:00Z,6VNAh5Gfra4,20,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",Nt5ok1nPNM7,2014-12-18T00:00:00Z,uicjuZensB9,5,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,uEypZi2gT27,53,1,1
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",fss8vTYFEz2,2015-09-13T00:00:00Z,M5DNkRZRdG7,11,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",ciQdXdUfHV6,2014-09-24T00:00:00Z,jbcnqLixAG8,17,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",W5cRAyZKiP3,2014-08-09T00:00:00Z,5AThBLfYCE5,73,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",Qrakmh9TAb7,2014-09-29T00:00:00Z,og1A3bNNNi7,8,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",KeAxwek3yC4,2014-08-11T00:00:00Z,oTjspq63Te4,37,2,1
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",7NvFkzHDPpA,2014-08-12T00:00:00Z,LPy25hf7qU5,5,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",PrddN7Eh7v3,2014-09-23T00:00:00Z,PcUxh1RW9U7,44,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,mAyA7thWcv6,32,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",2zFRVcySNg6,2014-08-13T00:00:00Z,pWD4FZ5AYY9,5,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",fUSEvjoZCe,2014-08-11T00:00:00Z,z51ig7bXRs6,3,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",BP6YrbuDcL,2015-09-13T00:00:00Z,hxUqQdr6Y75,68,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZAZu9eYNzaA,2014-12-28T00:00:00Z,M3k52GeBYeA,13,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",teFJypg3MU7,2014-08-11T00:00:00Z,DdvgzrBSnG5,20,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",p5n6hjGyeL,2014-08-12T00:00:00Z,vH5dgRg9gE3,6,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",MLdLHWK2Qr,2014-12-18T00:00:00Z,2kGrC9x1fZ9,12,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",wXNS3oTZiX8,2014-08-12T00:00:00Z,XWC3bKKQup7,1,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",znifEwvA5C4,2014-12-11T00:00:00Z,fEJ73Q7KKc,60,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",zRYovaahru9,2015-01-14T00:00:00Z,7N296JTjMD7,3,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",RfzDYcp8cy2,2015-08-10T00:00:00Z,d41UGTiAqJB,10,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",6gioKTgu1a9,2014-08-12T00:00:00Z,EfSDhjyVEo,14,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",65WUiskq7g6,2015-01-14T00:00:00Z,osxViwkj6M6,11,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",5oGmpb8QJLA,2015-09-09T00:00:00Z,wUmWVSR54E,45,2,1
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",6auvr3dPvX4,2014-08-12T00:00:00Z,a74WM37TzE4,7,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",tQBVYhTSUx5,2014-10-06T00:00:00Z,6HK1gPb8iy7,50,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",PuLRmEWBe78,2014-10-07T00:00:00Z,zsWAftK6CH8,34,1,1
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",4LtjetWmyU6,2014-08-11T00:00:00Z,yzZuTRJCjR2,19,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",UDim1j4z9K9,2014-08-13T00:00:00Z,r6CzFEckdb3,5,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",8RDtceCXmi7,2014-12-09T00:00:00Z,ZQkV9P6qEY,40,1,1
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",Qapm2uWHFt5,2015-09-09T00:00:00Z,yXUd98mJU63,14,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",GZButysJgS4,2013-10-16T00:00:00Z,949jKjbBq84,55,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",51brKTHzvAB,2015-08-11T00:00:00Z,4VtvPEFfzt7,21,2,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",sqDAomp7sVA,2015-08-30T00:00:00Z,FfwoJcpaJv4,11,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,1gi3NSeAEk9,28,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",j18hwWBcwh5,2014-12-24T00:00:00Z,GRdsT243H92,53,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",zRYovaahru9,2015-01-14T00:00:00Z,688wXs3xBS6,2,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",wtdrsEsEBX2,2014-09-28T00:00:00Z,4oHtt9hCXN5,12,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",5xjULrvkzz3,2014-08-12T00:00:00Z,pZFqLBwuhh4,23,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",QokjJw6sDKB,2014-09-27T00:00:00Z,BVdzrSkS1h9,27,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",LwsCZHjGPqA,2014-09-13T00:00:00Z,tYMY2zTXPH5,49,1,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",KkYJfxvuWf6,2014-12-24T00:00:00Z,PLxB5Y4gMx5,9,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",qKTwmCQoWz5,2015-08-11T00:00:00Z,Lf4pgGUHsa9,0,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,DFvbcs4Ag66,0,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",8RDtceCXmi7,2014-12-09T00:00:00Z,4pbPz2Szp72,7,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",6s9v6agXWi3,2014-08-13T00:00:00Z,9DAYMPg6cQ9,14,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",Qapm2uWHFt5,2015-09-09T00:00:00Z,CzSbVb3G3q2,75,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",1AHvfwxYcT6,2014-10-03T00:00:00Z,PrDuK7DP8B5,4,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",VpdWTmuL8k8,2014-08-13T00:00:00Z,StA1ojU4XV2,6,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",yzbJgVuQFv2,2014-08-09T00:00:00Z,wHvJEZSBsg4,57,1,1
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",M2LVH9ENy79,2014-08-13T00:00:00Z,yDckWSRYdY,41,2,1
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",LmNxHx7ukq2,2014-08-13T00:00:00Z,MwFDjJD12s2,9,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",KkYJfxvuWf6,2014-12-24T00:00:00Z,YkpBYPctxU8,7,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,6uVqjxTWFi3,9,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",kqzsJGqsJH5,2015-08-31T00:00:00Z,PCbPpdpDJmA,20,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",fxSB64jdaSA,2015-08-10T00:00:00Z,wVNFSpk4cS,5,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,26F1dM3orW3,19,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Gc14tmsJ7A3,2014-08-12T00:00:00Z,y46ob2TZFq3,52,2,1
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",BVUEfqZQ6KA,2015-09-09T00:00:00Z,f8dCeCzyzHA,10,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",A4HX8ZvF3a8,2015-08-04T00:00:00Z,GbSmLufCAV8,15,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,YejnV6b376B,16,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZaEAz3d3Dr6,2014-12-10T00:00:00Z,MqhDea87tE2,6,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",2tg6ar7zuS5,2015-09-13T00:00:00Z,TVwzh9Dr2D2,7,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",7GEs4txMBL9,2014-08-14T00:00:00Z,5MwzPp6DMR6,38,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",m2R4hghXWD6,2014-08-11T00:00:00Z,oiooebJHmb8,9,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",zRYovaahru9,2015-01-14T00:00:00Z,XYKib8G8sJ4,6,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",5R7zjWiS4o,2014-12-24T00:00:00Z,wVVc6PkrxU7,18,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",6auvr3dPvX4,2014-08-12T00:00:00Z,RXCZjZnxGzA,61,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",ziHZfbph8gA,2014-08-12T00:00:00Z,LZFpjRgU2F4,56,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",ayZb55CgmK4,2014-08-14T00:00:00Z,3yYXQsBPzs9,16,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",fKYGZhSCHi5,2014-08-12T00:00:00Z,BpiEAguY5b8,35,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",KqZvf5fBTQ7,2014-08-12T00:00:00Z,HWwMDhWnfX2,28,1,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",N5cedWi9F35,2014-12-18T00:00:00Z,EqnqnEZdqHB,35,1,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZaEAz3d3Dr6,2014-12-10T00:00:00Z,WGcAernzJf5,7,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",X9YiaEDanB7,2015-08-08T00:00:00Z,DcVABnjMxC7,35,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",GV2SBh2drm7,2014-08-11T00:00:00Z,zL9aoMgn3U4,1,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,eBpGeZ8vxD4,14,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",McAcYh2ZV69,2014-12-10T00:00:00Z,MJ3CV2SCu49,7,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EnufChhcvN6,2015-01-14T00:00:00Z,4w9zGsFkdS5,65,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,PfASqTDxDa9,4,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",vCAfAwy9KTA,2014-12-09T00:00:00Z,HBCCr1nr5a5,28,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",KkYJfxvuWf6,2014-12-24T00:00:00Z,322R1R7Rgm6,49,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",wtdrsEsEBX2,2014-09-28T00:00:00Z,XZ1knxpJTUA,25,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",XaYWTVN67N4,2014-12-28T00:00:00Z,iDVEPapCgG2,21,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",QokjJw6sDKB,2014-09-27T00:00:00Z,jmeUydqv4D2,15,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",AcecNqxEnz4,2014-08-14T00:00:00Z,1yfmJuk6af2,40,2,1
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",sAJq9uruKa3,2014-08-11T00:00:00Z,m2mgawP7mY4,51,2,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",onVKoJG2AfA,2014-12-27T00:00:00Z,j7P1nj9BW2,10,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",8pbKc5jDHS6,2015-09-02T00:00:00Z,zgVYH5fDBr,15,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",qBummgzDBd8,2014-08-12T00:00:00Z,UMEYEzfnquA,11,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,x8wxCsoHfP3,45,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",EhEwHyqcgE7,2014-12-18T00:00:00Z,FoDMc8znk25,1,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",yzbJgVuQFv2,2014-08-09T00:00:00Z,QDboPVbvVBA,16,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZaEAz3d3Dr6,2014-12-10T00:00:00Z,8cccRfY9Xm,28,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",BVUEfqZQ6KA,2015-09-09T00:00:00Z,d8ktk72va4,50,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",73M3dsnzvJ7,2015-08-10T00:00:00Z,hQRYFSGMN55,30,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,D7EBfZRC167,26,1,1
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ywS4MJJe4cB,2015-08-05T00:00:00Z,hvuRSxNoNh,5,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",bbQXrXaEo96,2014-08-13T00:00:00Z,evqvzBWShW3,7,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",HPHgA99tPJA,2015-01-14T00:00:00Z,EGoK8MGH129,7,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",QnVf7PaErv,2014-08-12T00:00:00Z,sAQZxAxGw35,9,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SUdaBvN6yMB,2014-08-12T00:00:00Z,D9CVSzmSUn8,13,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",kDWcVHqaaf2,2014-08-11T00:00:00Z,vitoAzT5Ff9,48,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",65WUiskq7g6,2014-10-04T00:00:00Z,66Mi8LNm1S9,2,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",uDCakBEm7VB,2014-09-30T00:00:00Z,7JW72MrrRm3,2,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Rmvq4s33Ev8,2014-08-12T00:00:00Z,DYmUMYJfVs2,47,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",wtdrsEsEBX2,2014-09-28T00:00:00Z,NEYZEeAnKb4,9,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",SUdaBvN6yMB,2014-08-12T00:00:00Z,8wbWH5Sqpf,18,2,1
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",8pbKc5jDHS6,2015-09-02T00:00:00Z,rMHj2yJGpz5,55,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",onwJq3WmHg2,2014-08-12T00:00:00Z,ejv3dX2WXj,32,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",QVFH5ibEfX,2014-09-25T00:00:00Z,4oHtt9hCXN5,12,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",73M3dsnzvJ7,2015-08-10T00:00:00Z,xWLYrqc7spA,18,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",zddQBRJke87,2014-08-11T00:00:00Z,9Lci8yvPng3,77,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ckvwCyqWX59,2015-08-05T00:00:00Z,2fzQK7BzGJ,31,1,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",G8pqkT9RvZB,2015-01-15T00:00:00Z,sYs9nXdKiz8,2,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",RnWd36XhwD2,2015-08-07T00:00:00Z,CMPvX15QnG,19,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",JbsDyyJEsp2,2015-01-14T00:00:00Z,unZcSrh13j8,23,2,1
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",PrddN7Eh7v3,2014-09-23T00:00:00Z,crHVsZ7cfe6,4,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",zRYovaahru9,2015-01-14T00:00:00Z,FHMbG6MCXQ2,34,1,1
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",41YTq8opiW8,2015-04-14T00:00:00Z,B2itCtZ2zAA,0,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",fss8vTYFEz2,2015-09-13T00:00:00Z,hYugfjg4bL6,2,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",T5DZd2AUTX7,2015-08-14T00:00:00Z,nbsQXVC3id7,17,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",j5dyUZUjo25,2014-08-12T00:00:00Z,jHB7sw5dvo7,12,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",RbeUER44T9B,2014-09-28T00:00:00Z,wCh4LxtnVfA,19,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",QuoaS1YaSX9,2015-08-31T00:00:00Z,pJqFXvAs8U2,7,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",piP7A67YkU7,2015-08-31T00:00:00Z,kVjA3DsaBR3,15,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",g2ZqebmF5z8,2014-08-13T00:00:00Z,Xo4JgJ4KwLA,29,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",kRcrpHwnrk4,2014-08-12T00:00:00Z,HCStDHGGA54,2,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",Mf1iaj3mXF6,2014-08-11T00:00:00Z,3XBhUkaDYJ4,52,2,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",N1YUZvnVaG5,2014-08-12T00:00:00Z,bt9xk1iMFQ2,3,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",Br9y98ZGdk8,2014-08-13T00:00:00Z,wmZoQeovhS2,21,2,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",65WUiskq7g6,2014-10-04T00:00:00Z,njqHf78W8z3,10,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",dtBzhqj3kQA,2014-08-12T00:00:00Z,X3MVzBAW2W7,4,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",51brKTHzvAB,2015-08-11T00:00:00Z,6Gjcr6bDNJA,23,1,1
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",xcn3a9uEQZB,2015-08-08T00:00:00Z,EFLyT8KUmAB,62,1,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",VhjsvzpdVX8,2013-10-07T00:00:00Z,Dyvz438AFh4,42,2,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",BP6YrbuDcL,2015-09-13T00:00:00Z,J4SeYE1NYA5,31,2,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",kqzsJGqsJH5,2015-08-31T00:00:00Z,Dowrz5wxPA6,47,2,1
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",fKYGZhSCHi5,2014-08-12T00:00:00Z,v9wNvtCufWB,11,1,2
TZA,Tanzania Forest Conservation Group,34.8481422428861,-8.53911341077989,"L10",nZ3uwA7syq7,2014-08-12T00:00:00Z,51rfNX8HXS7,1,2,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",VTttxxMVpA7,2015-08-07T00:00:00Z,XeWJ3ibmky6,15,2,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",pcKda2i8vd5,2014-08-14T00:00:00Z,rnr6GrC7uJ3,26,1,2
TZA,Tanzania Forest Conservation Group,38.7492089681939,-8.14419444155308,"L22",w7mhEiauzv4,2015-08-08T00:00:00Z,NK43SJGQjw8,17,2,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",41YTq8opiW8,2014-12-24T00:00:00Z,U23xZ1cDta6,0,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",3bdaYKw2CU5,2015-09-13T00:00:00Z,SXjpY8abCGA,26,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",teFJypg3MU7,2014-08-11T00:00:00Z,7ECv1RFFbS6,5,1,2
TZA,Tanzania Forest Conservation Group,36.5229650139842,-8.09763085083975,"L19",MqCGGaKzuz2,2014-08-11T00:00:00Z,XpF3nQM2TZ5,13,1,2
TZA,Tanzania Forest Conservation Group,34.3167307654591,-8.60363144569888,"L20",iRjEJTUQTW4,2014-09-27T00:00:00Z,TyHv46r9iU2,34,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",ZaEAz3d3Dr6,2014-12-10T00:00:00Z,wKeJjgkuAc2,15,1,2
TZA,Tanzania Forest Conservation Group,31.7140544443077,-7.93601976329183,"L03",MLdLHWK2Qr,2014-12-18T00:00:00Z,kR3cFpsnb12,4,2,2
TZA,Tanzania Forest Conservation Group,36.4463760379053,-7.53483534169035,"L18",JsmhauRP8E9,2014-08-12T00:00:00Z,TPVbafxuRS6,8,1,2
TZA,Tanzania Forest Conservation Group,34.6613285529092,-10.0674212512047,"L11",ywS4MJJe4cB,2015-08-05T00:00:00Z,Zybpa71XZ84,39,2,2
